Step	Best	Median	Predicted	Progress
232	0.590875	0.59334	0.570089	6.28486e-05
233	0.59105	0.608767	0.570241	6.2308e-05
234	0.589952	0.595365	0.570298	6.20458e-05
235	0.590753	0.601559	0.570325	6.18894e-05
236	0.590915	0.663608	0.570403	6.16435e-05
237	0.590721	0.594397	0.570578	6.10741e-05
238	0.590836	0.594057	0.570743	6.0477e-05
239	0.590427	0.592714	0.57082	6.01564e-05
240	0.589949	0.596393	0.571031	5.95296e-05
241	0.590928	0.593348	0.57118	5.90912e-05
242	0.589682	9.74846	0.571216	5.8913e-05
243	0.590481	0.592523	0.57131	5.8656e-05
244	0.589857	0.617333	0.571467	5.82676e-05
245	0.589545	0.596053	0.571612	5.77583e-05
246	0.590974	0.742035	0.571755	5.72544e-05
247	0.589142	0.619971	0.571839	5.69445e-05
248	0.589674	0.618643	0.571984	5.64686e-05
249	0.590335	0.597441	0.572011	5.63063e-05
250	0.591093	13.1299	0.57204	5.61275e-05
251	0.588556	0.592969	0.572105	5.58559e-05
252	0.589139	0.605579	0.572207	5.55353e-05
253	0.589937	4.72867	0.572273	5.53053e-05
254	0.591966	0.634557	0.572432	5.48526e-05
255	0.590729	0.593959	0.572656	5.42613e-05
256	0.590782	0.595161	0.572832	5.3733e-05
257	0.58938	0.59501	0.573186	5.26488e-05
258	0.589769	0.617684	0.573308	5.22177e-05
259	0.59027	0.594155	0.573328	5.20834e-05
260	0.59067	0.616489	0.573328	5.20089e-05
261	0.590808	0.649564	0.573385	5.17477e-05
262	0.591069	0.620377	0.57349	5.13907e-05
263	0.590498	0.595189	0.573652	5.0835e-05
264	0.590234	0.595061	0.57381	5.03459e-05
265	0.59034	0.634565	0.573926	4.99478e-05
266	0.590634	0.597125	0.574043	4.95314e-05
267	0.589916	0.593715	0.574086	4.93247e-05
268	0.589848	0.594286	0.574127	4.91272e-05
269	0.590152	0.598075	0.574249	4.86984e-05
270	0.590145	0.593592	0.574301	4.85074e-05
271	0.59052	0.605176	0.574352	4.83142e-05
272	0.590154	0.592781	0.574469	4.79784e-05
273	0.590376	0.59444	0.57467	4.73868e-05
274	0.58922	0.610084	0.574714	4.72055e-05
275	0.589839	0.603104	0.574787	4.69574e-05
276	0.590288	7.09677	0.574884	4.66421e-05
277	0.590255	0.597554	0.575017	4.62044e-05
278	0.590398	0.592852	0.57513	4.58225e-05
279	0.589494	0.593512	0.575262	4.5346e-05
280	0.590456	0.592991	0.575326	4.50905e-05
281	0.589168	0.596782	0.575438	4.47602e-05
282	0.590291	17.0768	0.575487	4.4564e-05
283	0.589821	0.600104	0.575576	4.42998e-05
284	0.590656	3.97976	0.575662	4.40187e-05
285	0.590163	0.592985	0.57593	4.32362e-05
286	0.590914	0.604499	0.575996	4.30034e-05
287	0.589002	0.592527	0.576018	4.28953e-05
288	0.587778	0.592393	0.575957	4.29739e-05
289	0.589347	0.591945	0.576102	4.2556e-05
290	0.590925	0.593813	0.576158	4.23336e-05
291	0.590171	0.593287	0.576204	4.21508e-05
292	0.589994	0.59266	0.576383	4.15889e-05
293	0.590716	0.599166	0.576578	4.09985e-05
294	0.590183	4.26242	0.576789	4.03571e-05
295	0.58961	0.609972	0.576886	3.99906e-05
296	0.589122	14.1138	0.577035	3.95359e-05
297	0.589952	0.630897	0.577123	3.93032e-05
298	0.591023	6.59634	0.577184	3.90909e-05
299	0.588983	0.615284	0.577232	3.89219e-05
300	0.589468	0.592811	0.577393	3.84909e-05
301	0.589701	0.592127	0.577441	3.8297e-05
302	0.590482	0.593179	0.577628	3.76922e-05
