Step	Best	Median	Predicted	Progress
256	42.1444	48.6026	36.4846	0.000255118
257	42.0541	48.9674	36.4784	0.00025502
258	42.1926	48.779	36.5252	0.00025271
259	42.0058	49.2036	36.5396	0.000251766
260	41.7545	48.5046	36.492	0.000253243
261	41.9451	49.0992	36.4999	0.000252493
262	42.1894	46.2605	36.5348	0.000250659
263	41.5925	52.2349	36.4779	0.000252557
264	42.2024	56.8407	36.513	0.000250722
265	42.7476	49.584	36.5856	0.000247263
266	42.0876	47.6841	36.6323	0.000244899
267	36.4462	47.0667	36.5641	0.000247325
268	41.9069	49.8358	36.5423	0.0002478
269	42.1646	49.1865	36.5828	0.000245699
270	41.7112	55.7484	36.571	0.000245763
271	42.1313	49.7635	36.5982	0.000244221
272	42.2339	48.7828	36.6349	0.000242358
273	35.7668	47.275	36.577	0.00024428
274	36.1871	47.1647	36.5284	0.000245884
275	41.9018	46.0649	36.5559	0.00024434
276	41.7686	53.678	36.5356	0.00024473
277	41.7577	48.1451	36.5413	0.00024405
278	42.2075	47.0956	36.5604	0.000242836
279	42.2989	50.4149	36.5889	0.000241391
280	41.8815	52.3361	36.6471	0.000238693
281	42.0557	49.0808	36.6638	0.000237662
282	42.1175	48.8969	36.6878	0.000236404
283	42.0436	48.5254	36.7267	0.000234448
284	42.0849	48.8785	36.7564	0.000233035
285	42.4216	48.8997	36.796	0.00023137
286	42.3075	54.534	36.8649	0.000228502
287	41.9299	53.9868	36.9281	0.000225967
288	42.2488	54.9407	36.9622	0.000224194
289	41.5207	47.8817	36.9176	0.000225646
