Step	Best	Median	Predicted	Progress
223	96.9667	97.1546	95.2651	3.33857e-05
224	96.9439	97.0928	95.2782	3.31006e-05
225	96.9664	97.0903	95.3041	3.25441e-05
226	96.9376	97.0622	95.3231	3.21582e-05
227	96.9423	97.1196	95.3357	3.18902e-05
228	96.9443	97.1234	95.3471	3.16749e-05
229	96.9335	97.1136	95.3588	3.14098e-05
230	96.9394	97.1122	95.3815	3.09324e-05
231	96.9589	97.1174	95.4093	3.03435e-05
232	96.9346	97.0584	95.4217	3.00529e-05
233	96.9369	97.0481	95.4411	2.9662e-05
234	96.9382	97.0792	95.4572	2.93288e-05
235	96.943	97.134	95.4837	2.87687e-05
236	96.9579	97.0844	95.4883	2.86332e-05
237	96.9532	97.0887	95.499	2.83906e-05
238	96.9441	97.0514	95.5113	2.81201e-05
239	96.9441	97.0497	95.5194	2.79261e-05
240	96.9372	97.0425	95.5294	2.76983e-05
241	96.9225	97.0559	95.5444	2.74004e-05
242	96.9166	97.013	95.5728	2.688e-05
243	96.9299	97.0524	95.5893	2.65674e-05
244	96.9362	97.0483	95.5899	2.65179e-05
245	96.9195	97.0343	95.6067	2.61561e-05
246	96.9211	97.0224	95.6332	2.56028e-05
247	96.9286	97.0961	95.6465	2.53136e-05
248	96.9304	97.0247	95.6641	2.49345e-05
249	96.9484	97.0886	95.6767	2.46657e-05
250	96.9296	97.0833	95.6787	2.46017e-05
251	96.9277	96.9906	95.6992	2.41842e-05
252	96.9252	96.9951	95.722	2.37269e-05
253	96.9273	97.0148	95.7381	2.33888e-05
254	96.9193	97.0287	95.7533	2.30683e-05
255	96.9249	97.0736	95.7605	2.28993e-05
256	96.9164	96.9915	95.7806	2.24774e-05
257	96.9366	100.103	95.7959	2.21668e-05
258	96.9293	97.0384	95.8062	2.19308e-05
259	96.9332	97.0559	95.8101	2.18182e-05
260	96.92	97.0267	95.8255	2.1492e-05
261	96.9217	97.0353	95.8495	2.10289e-05
262	96.914	97.0103	95.876	2.05154e-05
263	96.9222	97.0006	95.8897	2.02312e-05
264	96.9203	97.0145	95.8939	2.01408e-05
265	96.924	97.0063	95.8957	2.00767e-05
266	96.9143	96.9934	95.905	1.98693e-05
267	96.9143	96.9733	95.9251	1.94809e-05
268	96.9203	97.0192	95.9367	1.92576e-05
269	96.9249	97.0109	95.9559	1.88902e-05
270	96.9224	96.9982	95.976	1.85125e-05
271	96.9325	97.0243	95.9833	1.83765e-05
272	96.9122	97.0203	95.9933	1.81897e-05
273	96.9232	97.0163	96.0327	1.74291e-05
274	96.9217	97.0179	96.0352	1.73508e-05
275	96.9233	97.0108	96.0399	1.7254e-05
276	96.9156	97.0044	96.0597	1.68628e-05
277	96.911	97.0092	96.0735	1.65987e-05
278	96.9169	96.9986	96.0834	1.63905e-05
279	96.9103	96.9942	96.0893	1.62583e-05
280	96.9151	97.0094	96.0951	1.61316e-05
281	96.9225	98.5729	96.0991	1.60296e-05
282	96.9277	96.9925	96.1005	1.59718e-05
283	96.9216	96.9846	96.1049	1.58623e-05
284	96.9231	97.0281	96.1155	1.56491e-05
285	96.914	96.9829	96.1244	1.54613e-05
286	96.9059	97.0113	96.1275	1.53824e-05
287	96.9138	97.0243	96.1336	1.52528e-05
288	96.9069	96.9973	96.1403	1.51115e-05
289	96.9119	96.9672	96.1437	1.50215e-05
290	96.9118	96.9973	96.1437	1.5e-05
291	96.9153	96.9793	96.1453	1.49577e-05
292	96.9127	96.9656	96.1557	1.47462e-05
293	96.9157	97.0058	96.1632	1.45798e-05
294	96.9136	96.9844	96.1693	1.44479e-05
