Step	Best	Median	Predicted	Progress
264	0.591087	0.619447	0.577824	4.12653e-05
265	0.591187	0.617125	0.577851	4.11358e-05
266	0.590409	0.612719	0.577937	4.08426e-05
267	0.590909	0.594835	0.578076	4.03545e-05
268	0.590794	0.599839	0.578078	4.02884e-05
269	0.591494	0.593061	0.57812	4.01027e-05
270	0.590827	0.600016	0.578313	3.9557e-05
271	0.590167	0.593361	0.578477	3.90275e-05
272	0.590846	0.632323	0.57852	3.88611e-05
273	0.590231	0.593364	0.578561	3.87055e-05
274	0.591134	0.615492	0.578629	3.84853e-05
275	0.590303	0.59986	0.578785	3.79815e-05
276	0.591577	0.601271	0.578866	3.7706e-05
277	0.590821	0.593841	0.578968	3.7364e-05
278	0.590228	0.593877	0.57898	3.72806e-05
279	0.591465	0.609484	0.578995	3.72045e-05
280	0.591287	0.616538	0.579031	3.70736e-05
281	0.592184	0.597304	0.57904	3.69905e-05
282	0.591607	0.594128	0.579134	3.66935e-05
283	0.591201	0.593662	0.579186	3.6516e-05
284	0.591867	0.59442	0.579233	3.63123e-05
285	0.591151	0.593292	0.579323	3.60167e-05
286	0.589695	0.594631	0.579259	3.61157e-05
287	0.590011	0.607051	0.579302	3.59595e-05
288	0.591534	0.5936	0.579376	3.57481e-05
289	0.590722	0.603446	0.579391	3.56553e-05
290	0.591721	0.618225	0.579447	3.54187e-05
291	0.590936	0.605818	0.57958	3.50211e-05
292	0.590403	0.616002	0.579627	3.48423e-05
293	0.590714	0.595509	0.57967	3.46813e-05
294	0.590567	0.606537	0.579735	3.44672e-05
295	0.591523	0.611735	0.579775	3.43079e-05
296	0.591137	0.619701	0.579808	3.41801e-05
297	0.591067	0.621895	0.579833	3.40577e-05
298	0.591073	0.639975	0.579935	3.37576e-05
299	0.591238	0.603931	0.580029	3.34265e-05
300	0.590773	0.606811	0.580109	3.31317e-05
301	0.589481	0.685022	0.580058	3.32228e-05
302	0.590478	0.608673	0.580117	3.2989e-05
303	0.59119	0.593751	0.580177	3.27736e-05
304	0.591142	0.593602	0.580252	3.25616e-05
305	0.590825	0.61729	0.580369	3.22512e-05
306	0.591	0.616169	0.580411	3.21156e-05
307	0.590585	0.60274	0.5805	3.1872e-05
308	0.590849	0.59372	0.580535	3.17461e-05
309	0.591281	0.61065	0.580586	3.15971e-05
310	0.590935	0.605354	0.580598	3.15373e-05
311	0.591893	0.601812	0.580611	3.14583e-05
312	0.590308	0.595719	0.580746	3.10839e-05
313	0.591123	0.592937	0.580784	3.0942e-05
314	0.590573	0.602064	0.58082	3.08118e-05
315	0.591779	0.598854	0.580883	3.0592e-05
316	0.589796	0.59351	0.580884	3.05069e-05
317	0.591147	0.593625	0.580986	3.01932e-05
318	0.590614	0.606595	0.581036	3.00393e-05
319	0.591049	0.6037	0.581048	2.99516e-05
320	0.590497	0.603641	0.581142	2.96231e-05
321	0.590819	0.593174	0.581194	2.94461e-05
322	0.590986	0.598334	0.581244	2.9267e-05
323	0.590813	0.613974	0.581282	2.9121e-05
324	0.59085	0.593163	0.58129	2.90626e-05
325	0.590792	0.599645	0.581367	2.88128e-05
326	0.590639	0.610595	0.581369	2.87725e-05
327	0.59059	0.59316	0.581425	2.85703e-05
328	0.590002	0.592653	0.581474	2.83875e-05
329	0.590021	0.594399	0.581607	2.80002e-05
330	0.589673	0.595442	0.581607	2.79399e-05
331	0.591082	0.60142	0.581614	2.78916e-05
332	0.590926	0.610885	0.581659	2.7756e-05
333	0.590958	0.613576	0.581719	2.75806e-05
334	0.591038	0.596017	0.581733	2.75144e-05
335	0.591023	0.593019	0.581746	2.74369e-05
336	0.590106	0.593136	0.581749	2.73882e-05
337	0.590874	0.603105	0.58179	2.72248e-05
338	0.590668	0.599601	0.581897	2.68981e-05
339	0.590847	0.59614	0.581943	2.67228e-05
340	0.590264	0.592718	0.582039	2.64168e-05
341	0.591267	0.60339	0.582079	2.62596e-05
342	0.590247	0.602902	0.582106	2.61668e-05
343	0.591042	0.608517	0.582173	2.59333e-05
344	0.590745	0.621284	0.582184	2.58837e-05
345	0.5912	0.603133	0.582191	2.58338e-05
346	0.590178	0.605249	0.582226	2.57052e-05
347	0.590931	0.598794	0.582294	2.55181e-05
348	0.590323	0.605246	0.582334	2.54077e-05
349	0.591525	0.606531	0.582355	2.53444e-05
350	0.590485	0.601472	0.582377	2.52599e-05
351	0.59078	0.593166	0.582412	2.51223e-05
352	0.590914	0.593727	0.582432	2.50394e-05
353	0.591023	0.608437	0.582436	2.49917e-05
354	0.591154	0.603384	0.58254	2.46783e-05
355	0.589742	0.604058	0.582546	2.46091e-05
356	0.591595	0.611623	0.582606	2.44289e-05
357	0.591347	0.595171	0.582658	2.42584e-05
358	0.590945	0.597536	0.582714	2.40773e-05
359	0.590156	0.603369	0.582757	2.39316e-05
360	0.590495	0.593364	0.582794	2.37944e-05
361	0.590861	0.614948	0.582815	2.37097e-05
362	0.591365	0.617872	0.582862	2.35478e-05
363	0.59038	0.611462	0.582958	2.33307e-05
364	0.59116	0.598425	0.583004	2.32285e-05
365	0.59075	0.600552	0.583102	2.28974e-05
366	0.590964	0.606853	0.583117	2.28181e-05
367	0.59112	0.605693	0.583145	2.27188e-05
368	0.590147	0.599879	0.583197	2.2558e-05
369	0.590521	0.609886	0.583259	2.23404e-05
370	0.590964	0.609936	0.583302	2.21785e-05
371	0.590468	0.620197	0.58335	2.20045e-05
