Step	Best	Median	Predicted	Progress
182	0.602536	0.606816	0.558798	0.000138445
183	0.602657	38.4971	0.559362	0.000136498
184	0.60277	0.606147	0.559801	0.000135027
185	0.602765	0.609375	0.560165	0.000133954
186	0.602836	0.606956	0.560599	0.000132555
187	0.602372	0.605489	0.56145	0.000130157
188	0.601948	0.606402	0.562407	0.000127302
189	0.602515	0.606094	0.563326	0.000124308
190	0.602512	0.688644	0.563442	0.000123776
191	0.602214	0.604283	0.563543	0.000123326
192	0.60204	0.605446	0.564135	0.000121372
193	0.60271	0.714517	0.564438	0.000120266
194	0.602525	0.615203	0.565917	0.000115587
195	0.60264	0.605589	0.566604	0.000113342
196	0.602511	0.611438	0.566965	0.000112111
197	0.602471	0.606343	0.567468	0.000110474
198	0.602544	0.61098	0.567989	0.000108692
199	0.602817	0.606856	0.569032	0.000105479
200	0.602403	0.605091	0.569235	0.00010468
201	0.602395	0.604354	0.570409	0.000101108
202	0.602276	0.605203	0.570575	0.000100437
203	0.601731	0.604329	0.570768	9.97589e-05
204	0.602462	0.61162	0.571201	9.85716e-05
205	0.602958	0.604889	0.571747	9.67635e-05
206	0.602423	0.604196	0.572298	9.49968e-05
207	0.602252	0.603786	0.57265	9.38048e-05
208	0.601901	0.605915	0.573241	9.19576e-05
209	0.602116	0.621989	0.574124	8.92765e-05
210	0.60258	0.605134	0.57452	8.79389e-05
211	0.602311	0.605142	0.57468	8.72929e-05
212	0.601942	0.603682	0.574738	8.69699e-05
213	0.602721	0.604106	0.574979	8.60928e-05
214	0.602776	0.6117	0.575344	8.4866e-05
215	0.602067	0.60499	0.575406	8.45644e-05
216	0.602199	0.60421	0.576115	8.2394e-05
217	0.60197	0.603619	0.576272	8.18167e-05
218	0.602344	0.612184	0.57643	8.12139e-05
219	0.601546	0.605851	0.576628	8.04929e-05
220	0.602073	20.9581	0.576748	8.0009e-05
221	0.601749	0.603274	0.577086	7.88848e-05
222	0.602051	0.603296	0.577234	7.83095e-05
223	0.601778	0.603535	0.577434	7.76054e-05
