Step	Best	Median	Predicted	Progress
350	50.2556	66.943	39.2437	0.00052683
351	62.5782	68.8139	39.2762	0.000525571
352	56.0456	66.8895	39.4171	0.000522093
353	56.0087	65.3254	39.4863	0.000519821
354	58.7841	65.7771	39.5767	0.00051736
355	56.5876	66.032	39.663	0.00051454
356	48.18	65.5586	39.5137	0.000517628
357	56.7193	66.573	39.5865	0.000515183
358	56.8842	66.7974	39.657	0.000513043
359	60.0783	65.4799	39.8298	0.000508499
360	58.9503	66.5929	39.8604	0.000507723
361	54.4605	66.3351	39.824	0.000507378
362	60.3595	65.8831	39.9481	0.000504006
363	59.4382	65.4956	40.0277	0.000501568
364	58.5597	66.8259	40.141	0.000498742
365	61.546	66.9848	40.2039	0.00049673
366	58.7277	65.8053	40.2561	0.00049487
367	59.1796	66.8228	40.2929	0.000493367
368	44.6339	66.8363	40.196	0.000495115
369	56.7592	65.9483	40.2329	0.00049361
370	61.6082	66.8204	40.3485	0.000490394
371	47.9842	66.9174	40.173	0.000493854
372	58.816	66.3962	40.2889	0.000490634
373	53.2482	65.8869	40.1887	0.000492264
374	59.8321	66.5534	40.2844	0.000489593
375	57.8178	63.6566	40.4546	0.000485016
376	47.9017	65.786	40.225	0.000489833
377	46.6253	65.7136	40.0692	0.000492749
378	57.9524	65.9278	40.1656	0.000490073
379	46.4306	65.4594	40.0095	0.000492992
380	58.6018	66.3595	40.1062	0.000490313
381	61.9513	67.6901	40.2781	0.000485723
382	57.917	66.4545	40.3567	0.000483441
383	55.7141	66.474	40.4531	0.000480645
384	56.8633	66.7279	40.5098	0.000478753
385	37.421	65.5348	40.3949	0.000480876
386	57.9441	66.7106	40.4518	0.000478982
387	62.0104	66.7738	40.5251	0.000476664
388	44.0678	64.7556	40.3938	0.000479212
389	60.1197	65.3657	40.4674	0.000476891
390	60.0709	64.8193	40.5635	0.000474225
391	59.1213	65.2689	40.7163	0.000470129
392	51.8103	66.3231	40.5774	0.000472822
393	56.8435	66.5419	40.7249	0.000468502
394	9.04056	65.4356	40.5202	0.000473045
395	57.8131	64.2424	40.6682	0.000468721
396	57.4634	65.6842	40.6803	0.000467904
397	52.1133	65.3453	40.676	0.000467414
398	17.0876	65.8888	40.4059	0.000473493
399	57.4543	65.4196	40.6195	0.000467632
400	56.5467	66.7201	40.7223	0.00046515
401	61.9786	65.6858	40.8292	0.000462393
402	59.1031	65.4641	41.0148	0.000457672
403	51.8441	65.4555	40.8441	0.000461078
404	42.845	64.8374	40.673	0.000464246
405	57.3117	67.0562	40.7885	0.00046129
406	61.5814	66.8415	40.991	0.000456028
407	61.7886	66.7814	41.0275	0.000454886
408	61.6497	66.4067	41.0518	0.000454026
409	60.3855	65.7577	41.1184	0.00045213
410	61.5959	64.6819	41.2918	0.000447657
411	61.8461	66.7852	41.465	0.000443193
412	60.2823	65.7583	41.5722	0.000440399
413	56.5618	63.1249	41.6716	0.000437673
414	52.8175	66.6426	41.5443	0.000440019
415	56.7808	63.6214	41.6521	0.000437117
416	27.7259	65.6654	41.4913	0.000440212
417	62.063	68.0374	41.5994	0.000437308
418	57.5252	66.6591	41.712	0.000434357
419	57.3531	66.781	41.8725	0.000430285
420	58.7363	63.9744	42.0618	0.000425561
421	58.2286	65.2779	42.1026	0.000424151
422	56.763	66.8645	42.2415	0.000420274
423	46.472	66.8279	42.0515	0.000424331
424	62.3066	66.7746	42.1909	0.00042045
425	55.066	65.8909	42.2946	0.00041794
426	56.3722	66.3131	42.3791	0.000415842
427	51.6013	66.8249	42.257	0.000417833
428	55.8399	65.7192	42.329	0.000416015
429	55.1898	65.0931	42.3586	0.000414852
430	58.1891	66.1182	42.471	0.00041207
431	60.2783	64.3423	42.5521	0.00040991
432	59.0213	66.8894	42.5873	0.000408627
433	59.0668	66.6195	42.6127	0.000407556
434	57.0206	66.6917	42.7389	0.000404432
435	56.4411	65.8061	42.83	0.000401978
436	50.7038	66.1581	42.6903	0.000404595
437	54.8448	65.3993	42.7074	0.000403734
438	41.8836	66.2579	42.6346	0.00040491
439	62.033	67.5519	42.6588	0.000403897
440	58.7074	65.5827	42.7082	0.00040237
441	56.7955	67.1126	42.781	0.000400335
442	52.6816	66.1705	42.6609	0.000402509
443	58.0854	64.162	42.7329	0.000400496
444	55.7675	65.6706	42.8048	0.000398431
445	61.3438	67.0883	42.8845	0.00039625
446	61.7659	65.5763	42.9243	0.000394975
447	56.4547	66.7816	42.9766	0.000393119
448	61.1366	66.7844	43.0118	0.000391856
449	60.426	68.8264	43.1008	0.00038955
450	61.0752	66.7968	43.1696	0.0003876
451	56.7634	65.8116	43.2303	0.000385968
452	13.5484	64.9428	43.1231	0.000387751
453	56.7591	66.886	43.1839	0.000386117
454	60.3228	66.664	43.1998	0.000385314
455	58.6816	65.9102	43.2499	0.000383884
456	56.8092	64.5526	43.3342	0.000381509
457	61.2394	64.5384	43.4415	0.000378672
458	55.9156	67.1128	43.4501	0.000378095
459	55.6914	65.6208	43.4991	0.000376566
460	47.971	66.6737	43.39	0.000378579
461	61.4632	66.8145	43.4539	0.000376707
462	61.9851	66.9355	43.4902	0.00037552
463	59.132	63.2756	43.5504	0.000373888
464	56.2885	66.0683	43.617	0.000372003
465	56.5541	66.6331	43.6639	0.000370568
466	61.6195	64.9829	43.8595	0.000366082
467	61.7294	66.3945	43.9009	0.000364797
468	47.968	63.0831	43.8156	0.000366216
469	56.8636	65.5306	43.8572	0.00036493
470	58.1853	66.7957	43.9564	0.000362459
471	61.5947	65.4568	43.9986	0.000361085
472	61.9991	65.5138	44.0433	0.000359852
473	10.3281	64.1865	43.9553	0.000361216
474	61.1482	65.3714	44.0002	0.000359981
475	56.8788	66.0652	44.0938	0.000357613
476	59.9545	65.6002	44.1736	0.00035556
477	60.6764	66.7684	44.3793	0.000350885
478	45.9865	66.0541	44.2462	0.000353062
479	61.6681	66.6763	44.3948	0.000349867
480	57.4565	66.6316	44.4279	0.00034873
481	59.6479	66.5615	44.4516	0.000347816
482	58.3371	63.6453	44.5101	0.0003463
483	59.4485	66.9021	44.5165	0.000345865
484	51.7233	66.8703	44.4714	0.000346362
485	59.0413	65.2797	44.5919	0.000343674
486	61.9492	66.2848	44.6652	0.000342115
487	43.7358	66.0639	44.5508	0.000343793
488	49.5726	64.7171	44.3885	0.000346602
489	51.9987	63.5007	44.3616	0.000346611
490	56.9181	66.8693	44.4017	0.000345593
491	61.0977	64.8013	44.5062	0.000343286
492	61.9162	65.6251	44.6156	0.000340456
493	57.7778	66.9616	44.7031	0.000338258
494	47.2215	65.6206	44.5749	0.000340572
495	51.7896	64.5343	44.6104	0.000339315
496	56.7496	65.7553	44.6425	0.00033838
497	56.8884	65.878	44.6615	0.000337514
498	56.744	65.2527	44.7382	0.000335487
499	56.2812	65.4964	44.9033	0.000332018
