Step	Best	Median	Predicted	Progress
325	0.58898	0.591528	0.577657	3.55393e-05
326	0.589055	0.627225	0.577615	3.55934e-05
327	0.588832	0.617352	0.577685	3.53842e-05
328	0.589149	0.621908	0.577743	3.51892e-05
329	0.588815	0.664847	0.577805	3.49701e-05
330	0.589339	0.627253	0.577857	3.47851e-05
331	0.589719	0.608443	0.5779	3.46611e-05
332	0.589047	0.629069	0.577971	3.44427e-05
333	0.588951	0.624464	0.578005	3.42843e-05
334	0.589561	0.65806	0.57802	3.42041e-05
335	0.588878	0.642546	0.57808	3.4019e-05
336	0.589168	0.640033	0.578106	3.3906e-05
337	0.588379	0.611058	0.578192	3.36421e-05
338	0.58887	0.620156	0.578244	3.34864e-05
339	0.589139	3.4576	0.578321	3.326e-05
340	0.589109	0.639043	0.578366	3.31249e-05
341	0.589288	0.738073	0.578399	3.29792e-05
342	0.588919	0.618661	0.578457	3.27756e-05
343	0.588659	0.649932	0.578471	3.26852e-05
344	0.589118	0.680627	0.578463	3.26548e-05
345	0.588901	0.612298	0.578494	3.25271e-05
346	0.588933	0.663993	0.578542	3.23443e-05
347	0.588535	0.654024	0.578575	3.22171e-05
348	0.589022	0.663867	0.57861	3.20821e-05
349	0.589218	0.646203	0.578691	3.17928e-05
350	0.588897	0.639463	0.57873	3.16352e-05
351	0.588377	0.637666	0.578746	3.15373e-05
352	0.589171	4.42868	0.578765	3.14407e-05
353	0.589306	0.623904	0.578837	3.12473e-05
354	0.588924	0.62553	0.578864	3.1132e-05
355	0.589041	0.621079	0.57888	3.10454e-05
356	0.589372	0.643699	0.578885	3.09864e-05
357	0.589442	0.609436	0.578922	3.08544e-05
358	0.589366	0.65788	0.578926	3.08133e-05
359	0.588815	0.602963	0.579013	3.05714e-05
360	0.588688	0.610136	0.579107	3.02971e-05
361	0.589198	0.602508	0.57917	3.00943e-05
362	0.589369	0.705716	0.57918	3.00315e-05
363	0.589543	0.614375	0.579176	2.99999e-05
364	0.589576	0.661784	0.579184	2.99423e-05
365	0.58906	0.634681	0.579272	2.97272e-05
366	0.58902	0.689793	0.579332	2.95336e-05
367	0.588632	0.661635	0.57945	2.92175e-05
368	0.588824	0.603378	0.579454	2.91738e-05
369	0.589045	0.605878	0.579509	2.90105e-05
370	0.588881	0.602837	0.579553	2.88749e-05
371	0.589279	0.599678	0.57958	2.87724e-05
372	0.589152	0.627171	0.579605	2.86726e-05
373	0.588956	0.676301	0.579668	2.84416e-05
374	0.589131	0.60768	0.579685	2.83664e-05
375	0.589477	0.61374	0.579723	2.82095e-05
376	0.588799	0.605965	0.579741	2.81101e-05
377	0.589124	0.644199	0.579786	2.79552e-05
378	0.589426	0.607985	0.579828	2.78159e-05
379	0.589813	0.611993	0.579988	2.73579e-05
380	0.5892	0.64369	0.580076	2.70855e-05
381	0.588601	0.638511	0.580084	2.70264e-05
382	0.589443	0.607255	0.580169	2.67611e-05
383	0.588895	0.661566	0.580231	2.65548e-05
384	0.588979	0.639888	0.580378	2.61622e-05
385	0.589611	0.625821	0.580492	2.58477e-05
386	0.58837	0.611182	0.580524	2.57471e-05
387	0.589372	0.601505	0.580615	2.54549e-05
388	0.589367	0.617386	0.58065	2.53095e-05
389	0.589168	0.633323	0.580654	2.52601e-05
390	0.589122	0.627926	0.580699	2.51026e-05
391	0.589223	0.59098	0.580768	2.49088e-05
392	0.589386	0.614191	0.580847	2.4681e-05
393	0.589433	0.600443	0.580887	2.45578e-05
394	0.58939	0.611751	0.580935	2.43895e-05
395	0.588752	0.614534	0.580984	2.42363e-05
396	0.589401	0.603197	0.581061	2.40018e-05
397	0.588769	0.605292	0.581095	2.38879e-05
398	0.589348	0.59221	0.581144	2.37263e-05
