Step	Best	Median	Predicted	Progress
384	30.6313	55.8993	-94.658	0.00364357
385	32.642	55.9442	-94.7221	0.00364542
386	16.1085	56.7719	-95.112	0.00365689
387	32.0365	54.3302	-95.1757	0.00365876
388	18.4553	57.1201	-95.3838	0.00366494
389	37.4246	56.2137	-95.2379	0.00366124
390	22.4071	55.9677	-95.3829	0.00366497
391	24.677	56.0665	-95.5165	0.00366896
392	30.3692	57.6559	-95.449	0.00366698
393	41.5377	56.0237	-95.4467	0.00366689
394	21.2368	52.6226	-95.746	0.00367542
395	15.2023	52.6016	-96.1788	0.00368817
396	32.5501	58.262	-96.181	0.00368857
397	18.0966	52.7494	-96.3151	0.00369267
398	1.02006	55.67	-96.8383	0.00370746
399	30.7949	52.1395	-96.766	0.00370636
400	32.6611	55.6391	-96.7287	0.0037058
401	30.8874	55.9739	-96.5216	0.0037014
402	26.8831	52.6511	-96.6237	0.00370468
403	39.1	55.1932	-96.4094	0.00369736
404	2.79222	53.3678	-97.0725	0.00371845
405	34.5606	55.7874	-96.8573	0.00371108
406	38.972	55.9091	-96.8041	0.00370865
407	29.1467	55.91	-96.6488	0.0037039
408	32.0579	53.9708	-96.6886	0.00370504
409	15.6159	53.2666	-96.8763	0.00371045
410	17.76	56.1916	-96.9254	0.00371242
411	37.3371	56.0647	-96.7112	0.00370661
412	32.0885	56.0904	-96.698	0.00370603
413	32.2069	55.9929	-96.7147	0.0037067
414	26.3755	55.4632	-96.496	0.00370006
415	20.9886	55.9287	-96.291	0.00369471
416	24.926	55.9959	-96.3123	0.00369559
417	15.8546	54.7975	-96.5095	0.00370135
418	6.98937	50.9254	-97.0194	0.00371651
419	28.0616	55.6059	-96.9503	0.0037151
420	28.5808	56.1537	-96.7819	0.00371064
421	14.8805	57.1325	-96.7476	0.00370948
422	31.7775	55.2549	-96.7954	0.00371056
423	36.5785	56.1641	-96.5805	0.00370466
424	34.136	55.611	-96.516	0.00370252
425	34.8744	52.572	-96.579	0.0037046
426	34.2932	53.2018	-96.6457	0.0037069
427	26.6905	51.9706	-96.6333	0.00370688
428	32.9583	52.7355	-96.4986	0.00370291
429	31.4678	55.8814	-96.5593	0.00370586
430	17.8717	52.5598	-96.5778	0.0037068
431	25.0411	52.7297	-96.4314	0.00370359
432	33.6388	52.7085	-96.4048	0.00370277
433	34.6356	56.1068	-96.3394	0.00370004
434	24.6166	52.6124	-96.3357	0.00370069
435	26.9918	52.5107	-96.3812	0.00370315
436	39.3552	55.2414	-96.4415	0.00370644
437	13.2807	55.823	-96.472	0.00370733
438	14.6764	52.6977	-96.6462	0.00371297
439	27.9526	53.0391	-96.4209	0.00370629
440	6.83757	55.3618	-97.0765	0.00372681
441	19.3851	56.9613	-96.8906	0.00372122
442	24.2665	55.9345	-96.853	0.00371984
443	39.7215	56.0789	-96.9394	0.0037232
444	46.0387	56.0928	-96.9248	0.0037232
445	24.2844	52.4455	-96.991	0.00372499
446	32.3657	55.7932	-96.9967	0.00372469
447	28.4674	53.9942	-97.1409	0.0037285
448	13.5758	52.4397	-96.9912	0.00372463
449	31.7207	53.3226	-96.8739	0.00372174
450	37.1615	55.3799	-96.9851	0.00372577
451	19.0929	52.6381	-96.9823	0.00372813
452	8.34805	52.5153	-97.2335	0.00373653
453	37.7793	54.0546	-97.3902	0.00374174
454	7.39579	52.5001	-97.6582	0.00375054
455	32.9531	54.2014	-97.7304	0.00375345
456	33.7806	56.1209	-97.7997	0.00375635
457	23.0772	51.6445	-97.697	0.0037542
458	18.1548	52.5322	-97.6327	0.00375295
459	33.155	52.5635	-97.6491	0.00375521
460	17.0281	52.7104	-97.4561	0.00375094
461	16.7564	55.8954	-97.3046	0.00374751
462	25.2867	52.5601	-97.3591	0.00374907
463	40.7938	52.7072	-97.3233	0.00374626
464	20.2495	53.9349	-97.1706	0.0037434
465	28.4484	53.6542	-97.0034	0.00373781
466	28.0593	52.6045	-96.9675	0.00373812
467	33.661	53.5888	-96.995	0.00374067
468	16.9382	51.5653	-96.8585	0.00373762
469	27.6843	52.5203	-96.7665	0.00373409
470	35.7518	53.8743	-96.9279	0.00373939
471	24.4652	52.8613	-96.7184	0.00373252
472	26.3357	52.6106	-96.6148	0.00372967
473	18.6849	52.5984	-96.464	0.00372459
474	11.4417	53.8491	-96.6132	0.00372971
475	18.8592	55.5568	-96.6692	0.00373149
476	17.0217	52.6943	-96.3178	0.00372138
477	20.7673	52.6049	-96.241	0.00371955
478	31.9558	53.4038	-96.2095	0.00371983
479	15.3723	52.6514	-96.1887	0.00372048
480	30.1292	52.6483	-96.1712	0.00371999
481	29.3329	53.4809	-95.9607	0.0037144
482	16.0371	52.4765	-95.9336	0.00371426
483	17.3035	52.6246	-95.9545	0.0037161
484	41.3439	54.4768	-96.0477	0.00372004
485	13.6644	52.7009	-95.8855	0.00371456
486	34.2403	52.6381	-95.5153	0.00370513
487	36.9483	52.4017	-95.3112	0.00369748
488	1.90422	52.9177	-95.9195	0.00371891
489	28.3308	53.6987	-95.7146	0.0037112
490	1.27965	51.9193	-96.3237	0.00373279
491	17.453	55.9377	-96.118	0.00372503
492	32.1431	51.2158	-95.9421	0.00371964
493	0.936181	54.1127	-96.2403	0.00372978
494	7.74195	56.0547	-96.2946	0.00373188
495	1.77925	53.874	-96.6813	0.00374499
496	37.631	52.811	-96.6971	0.00374586
497	0.85693	55.2399	-97.0841	0.00375907
498	17.9737	51.7236	-97.0995	0.00375995
499	1.75618	51.6973	-97.39	0.00377004
