Step	Best	Median	Predicted	Progress
189	52.7858	74.6516	4.30046	0.00156097
190	56.3348	75.9143	4.63124	0.00155011
191	43.1795	74.7474	4.11601	0.00156341
192	49.6849	74.8728	3.7177	0.00157338
193	51.7038	74.6994	3.93155	0.00156586
194	51.4464	70.0183	4.46744	0.00154916
195	56.3618	74.9556	5.23565	0.00152602
196	42.9832	74.6469	4.28514	0.00155156
197	52.6668	70.065	5.05603	0.00152836
198	43.1884	74.7801	4.10285	0.00155397
199	39.4351	74.9078	3.64357	0.00156568
200	33.7966	74.8458	2.99424	0.0015828
201	43.1619	73.8261	2.20172	0.00160404
202	27.8103	70.4461	1.34168	0.0016271
203	56.2237	70.3477	2.01374	0.00160662
204	52.5871	69.8626	3.08945	0.00157453
205	42.6617	74.1943	2.23763	0.00159746
206	57.1071	74.7522	2.43786	0.00159036
207	45.1512	75.1696	1.63779	0.0016118
208	42.1228	69.5528	1.32326	0.00161935
209	46.0163	74.1096	0.670746	0.00163654
210	59.5264	75.2003	1.13467	0.00162197
211	41.9172	74.7796	0.480339	0.00163922
212	47.4892	74.8409	-0.121529	0.00165499
213	43.88	74.4661	-0.806694	0.00167316
214	29.9384	74.9294	-1.4156	0.00168916
215	50.5535	72.9441	-1.03992	0.00167708
216	52.3295	69.2992	-1.08702	0.00167706
217	58.4443	74.071	-0.70623	0.00166485
218	52.4649	73.8824	-0.429352	0.0016556
219	42.2919	72.887	-1.29253	0.00167884
220	52.4585	69.7842	-1.02019	0.00166971
221	46.6149	74.9329	-1.48618	0.00168166
222	41.5359	70.5701	-1.94305	0.00169333
223	50.4969	69.7398	-1.79736	0.00168783
224	50.6729	69.8455	-1.51511	0.00167843
225	42.661	73.3745	-1.99142	0.00169069
226	45.1412	73.5558	-2.3327	0.00169908
227	37.3081	74.7093	-2.68019	0.00170771
228	48.9681	72.877	-2.52752	0.00170197
229	43.2853	74.6089	-2.78619	0.00170807
230	49.6367	74.0127	-2.98991	0.00171252
231	59.3845	71.2549	-2.64585	0.00170136
232	52.1756	69.6931	-2.2869	0.00168977
233	48.7274	69.5878	-1.67467	0.00167103
234	51.8281	73.179	-1.18446	0.00165574
235	45.1976	71.7651	-1.76887	0.00167109
236	45.2867	69.5351	-2.15076	0.00168064
237	43.6866	71.9818	-2.64412	0.00169346
238	57.9708	69.9848	-2.34202	0.00168347
239	48.149	74.7947	-1.84695	0.00166806
240	42.482	74.0133	-2.24956	0.00167824
241	51.8052	68.4269	-1.86909	0.00166608
242	52.1306	70.1355	-1.67453	0.0016592
243	51.5214	69.9034	-1.06686	0.00164065
244	41.4684	69.3876	-1.86269	0.00166195
245	51.8758	69.3136	-1.1418	0.0016402
246	51.7885	70.0503	-0.66954	0.00162548
247	52.9805	69.6295	-0.328087	0.00161447
248	41.3704	69.6213	-0.524574	0.00161877
249	56.4407	72.891	-0.551201	0.00161824
250	52.0915	72.3385	-0.0717316	0.00160332
251	41.9252	70.9095	-0.733589	0.00162086
252	43.1797	69.1201	-0.88961	0.00162403
253	39.5478	70.2528	-1.99567	0.00165422
254	56.3588	70.3348	-1.07213	0.00162667
255	48.2168	69.6134	-1.26417	0.00163086
256	42.087	68.9358	-1.25465	0.00162932
257	46.4303	74.1902	-1.2029	0.00162656
258	43.0075	69.9811	-1.43716	0.00163198
259	43.5517	70.0235	-1.97684	0.00164609
260	38.2633	69.7855	-2.57741	0.00166193
261	48.0616	70.1515	-2.16074	0.00164881
262	30.268	69.4617	-2.76289	0.0016647
263	42.1076	66.0497	-3.51603	0.00168486
264	51.6971	68.8881	-2.94047	0.00166725
265	18.1476	69.3004	-3.70365	0.0016877
266	56.4787	69.5721	-3.12593	0.00167003
267	43.8508	65.8429	-2.89339	0.00166216
268	51.0532	69.4292	-2.26295	0.00164294
269	51.4331	69.8786	-2.11361	0.00163739
270	43.1515	69.8353	-2.10965	0.00163608
271	32.4112	70.7562	-2.55862	0.0016476
272	47.601	69.9057	-2.29088	0.00163876
273	41.3819	70.1241	-2.69173	0.00164892
274	26.3111	69.3923	-3.23933	0.00166333
275	51.2932	70.2756	-2.87395	0.00165165
276	42.6985	71.3762	-2.85796	0.00164998
277	32.545	71.2449	-3.07129	0.00165481
278	38.9313	65.8169	-3.62271	0.00166934
279	52.1064	71.1728	-3.25356	0.00165755
280	31.9363	68.9166	-3.78999	0.00167167
281	40.4967	67.6553	-3.76278	0.00166968
282	34.6577	69.7545	-4.68121	0.00169468
283	31.8992	69.5709	-5.47469	0.00171608
284	42.3506	74.918	-4.90131	0.00169853
285	40.5937	69.3211	-4.96973	0.00169929
286	47.5993	70.0201	-4.86034	0.00169496
