Step	Best	Median	Predicted	Progress
247	0.612793	6.15187	0.562228	0.000156033
248	0.613977	42.048	0.562232	0.000155805
249	0.61284	0.619357	0.562247	0.000155614
250	0.612899	45.5771	0.56245	0.000154861
251	0.612091	36.7703	0.562771	0.000153705
252	0.613294	46.9489	0.562809	0.000153377
253	0.612411	5.9228	0.563055	0.00015255
254	0.613404	49.4326	0.563231	0.000151874
255	0.612497	12.0536	0.563284	0.000151509
256	0.613008	5.94028	0.563414	0.000150963
257	0.613409	0.617387	0.563521	0.000150452
258	0.613765	0.616303	0.56352	0.000150218
259	0.613025	0.615532	0.563602	0.000149806
260	0.612992	0.617942	0.563634	0.000149535
261	0.612338	48.953	0.563776	0.000148944
262	0.612804	45.8249	0.563937	0.000148297
263	0.612373	51.4994	0.564298	0.000147137
264	0.612804	32.0032	0.564308	0.000146887
265	0.612829	15.7003	0.564319	0.00014663
266	0.612391	44.2566	0.564404	0.000146174
267	0.612457	24.8602	0.564518	0.000145668
268	0.612725	51.8916	0.564755	0.000144859
269	0.612593	51.7927	0.564826	0.000144429
270	0.612486	50.4514	0.565031	0.000143617
271	0.612191	49.3924	0.565133	0.000143135
272	0.612627	58.6014	0.565176	0.000142794
273	0.612596	55.7643	0.565165	0.000142592
274	0.612412	53.9004	0.565287	0.00014204
275	0.612899	0.615136	0.565419	0.000141478
276	0.612029	49.125	0.565554	0.000140964
277	0.612523	38.9446	0.565742	0.000140245
278	0.612128	17.1485	0.565869	0.000139724
279	0.612491	12.0224	0.566002	0.000139208
280	0.612814	45.9056	0.566052	0.000138882
281	0.612016	0.614634	0.566057	0.000138689
282	0.612654	41.8236	0.566199	0.000138091
283	0.612299	39.0122	0.566317	0.000137587
284	0.612358	10.1261	0.566469	0.000137056
285	0.611967	18.6099	0.566594	0.000136555
286	0.612395	43.324	0.566711	0.000136064
287	0.612452	50.2632	0.566732	0.000135819
288	0.61271	48.8443	0.566787	0.000135483
289	0.611652	6.22048	0.566852	0.000135143
290	0.611741	41.7316	0.566871	0.000134942
291	0.612962	35.3626	0.567096	0.000134088
292	0.611946	45.8815	0.567176	0.000133635
293	0.612336	46.7969	0.567178	0.000133416
294	0.612402	31.5068	0.567201	0.00013314
295	0.611992	46.268	0.567361	0.000132487
296	0.61215	58.0321	0.567452	0.000132037
297	0.61273	63.6571	0.567466	0.000131799
298	0.612412	16.9398	0.567492	0.000131556
299	0.612637	50.8868	0.567471	0.000131429
300	0.612037	21.4957	0.567926	0.000130096
301	0.611983	31.456	0.567942	0.000129916
302	0.611881	67.1693	0.567923	0.000129815
303	0.612146	27.8909	0.56803	0.000129373
304	0.611475	66.9381	0.568136	0.000128928
305	0.611988	10.8289	0.568307	0.000128249
306	0.612332	66.6853	0.568378	0.000127851
307	0.611585	38.0467	0.568401	0.000127581
308	0.612873	31.9072	0.568433	0.000127289
309	0.6116	20.8484	0.568497	0.000127023
310	0.612532	51.2522	0.56853	0.00012681
311	0.611181	46.93	0.568558	0.000126595
312	0.61183	31.8978	0.568685	0.000126119
313	0.611635	25.7358	0.568796	0.000125626
314	0.611534	25.9573	0.568932	0.000125043
315	0.61217	46.719	0.569045	0.000124566
316	0.611811	50.3652	0.569048	0.000124394
317	0.612093	51.8972	0.569109	0.000124121
318	0.612251	46.7706	0.569155	0.000123888
319	0.612114	47.4908	0.569221	0.000123648
320	0.611933	46.7764	0.569284	0.000123415
321	0.611266	65.5427	0.569345	0.000123062
322	0.611483	11.1668	0.569365	0.00012283
323	0.611893	44.5135	0.569477	0.000122402
324	0.612113	46.9285	0.569604	0.000121993
325	0.612027	47.1901	0.569658	0.000121722
326	0.612078	18.5823	0.569867	0.000121089
327	0.611807	53.6589	0.57005	0.000120449
328	0.611681	48.8929	0.570276	0.000119749
329	0.611623	45.3796	0.570424	0.000119217
330	0.611968	0.619913	0.570409	0.000119156
331	0.612044	51.776	0.570428	0.000118976
332	0.612046	68.6304	0.570497	0.00011868
333	0.611772	54.2165	0.570654	0.000118155
334	0.612154	38.6143	0.5707	0.000117871
335	0.612365	46.8871	0.5707	0.000117729
336	0.611368	45.0008	0.570677	0.000117638
337	0.612208	47.0715	0.570979	0.000116764
338	0.612408	41.8844	0.571155	0.000116141
339	0.611801	14.8148	0.571167	0.000115953
340	0.61193	21.7513	0.571193	0.000115741
341	0.61287	46.8083	0.571282	0.000115414
342	0.612001	18.1934	0.571453	0.000114815
343	0.612155	47.0399	0.571698	0.000114169
344	0.612311	7.83426	0.571707	0.000114053
345	0.611666	11.0997	0.571769	0.000113703
346	0.612226	12.8903	0.571993	0.000112925
347	0.612218	42.5906	0.572045	0.000112639
348	0.611948	0.634538	0.572256	0.000111936
349	0.611582	22.2321	0.572248	0.000111834
350	0.611857	11.4038	0.572237	0.000111752
351	0.611924	46.5181	0.572298	0.000111462
352	0.611385	11.2836	0.572508	0.000110824
353	0.612475	58.8139	0.57257	0.000110524
354	0.612037	38.9576	0.57257	0.000110381
355	0.611132	44.6626	0.57257	0.000110239
356	0.612328	24.7911	0.572642	0.000109896
357	0.612357	13.3838	0.572734	0.000109473
358	0.612074	46.9073	0.572793	0.000109143
359	0.612082	0.617362	0.572871	0.000108806
360	0.612088	25.2339	0.572948	0.000108478
361	0.611911	0.613266	0.573017	0.000108185
362	0.611272	60.4848	0.573021	0.000108071
363	0.612264	16.8218	0.573072	0.000107803
364	0.612571	36.7059	0.573121	0.000107602
365	0.611919	46.94	0.573168	0.000107333
366	0.611853	0.613367	0.573176	0.000107173
367	0.611914	47.021	0.573197	0.000106961
368	0.611953	0.620913	0.573383	0.000106414
369	0.611894	11.1443	0.57354	0.00010592
370	0.611686	0.623886	0.573731	0.000105371
371	0.612236	47.1907	0.573981	0.000104692
372	0.611862	45.9896	0.574287	0.000103822
373	0.612337	6.74134	0.574546	0.00010304
374	0.612094	13.3382	0.574656	0.000102673
375	0.611897	10.6315	0.574737	0.000102328
376	0.61206	6.57325	0.574803	0.000102054
377	0.611949	14.4847	0.574832	0.000101867
378	0.6122	0.613514	0.574969	0.000101433
379	0.612176	0.618129	0.575136	0.000100915
380	0.611887	0.616329	0.575772	9.93136e-05
381	0.61212	0.613274	0.575786	9.91589e-05
382	0.612177	0.613655	0.576234	9.79383e-05
383	0.611678	3.69635	0.576308	9.76658e-05
384	0.612114	33.077	0.576346	9.74894e-05
385	0.612267	0.61495	0.576438	9.7141e-05
386	0.612154	0.64588	0.576946	9.58373e-05
387	0.612493	0.637739	0.577152	9.52201e-05
388	0.612108	0.62047	0.577222	9.49094e-05
389	0.612231	6.2321	0.577395	9.43578e-05
390	0.612058	0.613677	0.577615	9.37768e-05
391	0.611815	6.42807	0.577702	9.3439e-05
392	0.612175	0.613782	0.577852	9.29783e-05
393	0.612409	16.9514	0.577933	9.27129e-05
394	0.612071	24.7072	0.577969	9.25228e-05
395	0.612155	21.6514	0.577969	9.23916e-05
396	0.612041	14.5665	0.578277	9.15469e-05
397	0.612077	0.613569	0.578334	9.12682e-05
398	0.611422	0.613118	0.578429	9.09412e-05
399	0.612058	0.613559	0.5785	9.06511e-05
400	0.612058	10.3498	0.57863	9.02347e-05
401	0.612414	0.629586	0.578837	8.9678e-05
402	0.610565	26.1414	0.579147	8.89383e-05
403	0.61184	0.613144	0.579476	8.8126e-05
404	0.611566	47.0787	0.57953	8.78723e-05
405	0.612027	0.613751	0.579659	8.74697e-05
406	0.611942	12.3291	0.579812	8.70619e-05
407	0.611301	0.61353	0.580006	8.65123e-05
408	0.611759	47.1054	0.580327	8.5651e-05
409	0.611951	21.5249	0.580503	8.51524e-05
410	0.611736	0.613338	0.580611	8.48498e-05
411	0.611856	23.671	0.580673	8.45748e-05
412	0.611885	46.8127	0.580982	8.37239e-05
413	0.611549	0.615744	0.581053	8.34506e-05
414	0.611032	0.613592	0.581113	8.31863e-05
415	0.612052	54.4926	0.581238	8.28779e-05
416	0.611976	0.613372	0.581804	8.17373e-05
417	0.611934	0.614136	0.58206	8.10189e-05
418	0.611893	0.613553	0.582273	8.03346e-05
419	0.611803	10.5582	0.582417	7.99218e-05
420	0.611863	5.52284	0.582972	7.85505e-05
421	0.611971	0.642023	0.58327	7.77596e-05
422	0.612218	0.613605	0.583404	7.73257e-05
423	0.612138	21.8466	0.583881	7.61916e-05
424	0.611797	0.613343	0.584119	7.55998e-05
425	0.61199	0.613228	0.584299	7.50743e-05
426	0.611748	0.613607	0.584572	7.43101e-05
427	0.611692	0.613693	0.584659	7.40339e-05
428	0.611546	18.4424	0.584797	7.36255e-05
429	0.611353	0.615342	0.58533	7.24543e-05
430	0.611333	0.613221	0.585575	7.18351e-05
431	0.611771	26.8387	0.585784	7.12566e-05
432	0.610868	46.8823	0.586243	7.01676e-05
433	0.611823	59.6582	0.586938	6.84927e-05
434	0.610746	63.6851	0.587518	6.72011e-05
435	0.612181	29.7763	0.587588	6.69365e-05
436	0.611529	7.99554	0.588286	6.53198e-05
437	0.611883	53.3396	0.588604	6.44853e-05
438	0.611556	0.613521	0.58896	6.36523e-05
439	0.611542	0.639128	0.589048	6.33417e-05
440	0.611363	0.61334	0.589537	6.22152e-05
441	0.612192	46.4837	0.589747	6.17013e-05
442	0.611789	31.1662	0.590127	6.08385e-05
443	0.610251	35.5013	0.590362	6.02331e-05
444	0.611164	42.0496	0.590583	5.95763e-05
445	0.611776	20.9905	0.590835	5.88899e-05
446	0.61153	29.4136	0.591247	5.78478e-05
447	0.611386	49.18	0.591363	5.74601e-05
448	0.611668	46.9568	0.59156	5.69048e-05
449	0.611134	47.1548	0.591784	5.62363e-05
450	0.612225	43.7623	0.59197	5.57411e-05
451	0.611717	42.1739	0.592158	5.5284e-05
452	0.611741	46.9348	0.592453	5.46268e-05
453	0.61207	23.5602	0.592622	5.4215e-05
454	0.611874	10.2378	0.592799	5.37967e-05
455	0.612063	43.9248	0.592929	5.34297e-05
456	0.611445	31.2843	0.593094	5.29667e-05
457	0.611435	16.1018	0.593303	5.24758e-05
458	0.61152	19.4298	0.593348	5.23211e-05
459	0.611152	6.21637	0.593462	5.20294e-05
460	0.611661	0.613131	0.593799	5.11708e-05
461	0.610945	46.9698	0.593958	5.07123e-05
462	0.611772	26.701	0.594002	5.0538e-05
463	0.611428	23.8673	0.594111	5.01641e-05
464	0.611334	21.1867	0.594344	4.94473e-05
465	0.612085	53.1336	0.594593	4.88032e-05
466	0.611756	28.4404	0.59473	4.84431e-05
467	0.611813	46.9801	0.594838	4.81748e-05
468	0.611934	16.152	0.595013	4.77655e-05
469	0.612027	47.1382	0.595023	4.766e-05
470	0.611949	14.4947	0.595142	4.72826e-05
471	0.611374	44.0854	0.59517	4.71488e-05
472	0.612222	27.3015	0.59529	4.681e-05
473	0.611842	37.7931	0.595471	4.6394e-05
474	0.610699	32.2294	0.595561	4.61712e-05
475	0.611659	0.61959	0.595675	4.58235e-05
476	0.611618	0.618449	0.595957	4.49849e-05
477	0.611364	0.613143	0.596129	4.45319e-05
478	0.611659	0.612973	0.596188	4.4322e-05
479	0.611966	46.9555	0.596268	4.40456e-05
480	0.611156	35.7148	0.596359	4.3746e-05
481	0.610742	16.921	0.596445	4.34439e-05
482	0.61193	48.6886	0.596504	4.32154e-05
483	0.611556	0.632633	0.596602	4.29426e-05
484	0.611547	6.29895	0.596698	4.26848e-05
485	0.611564	28.9609	0.596828	4.23773e-05
486	0.612066	51.4029	0.596934	4.20323e-05
487	0.611462	33.3976	0.59694	4.19632e-05
488	0.611457	51.1847	0.597149	4.13712e-05
489	0.611201	47.0462	0.597211	4.11552e-05
490	0.611163	46.9404	0.597487	4.03997e-05
491	0.611193	47.2572	0.597765	3.96839e-05
492	0.611755	49.6811	0.597846	3.94531e-05
493	0.611627	23.9127	0.597854	3.93708e-05
494	0.611474	43.6901	0.597894	3.92113e-05
495	0.611656	36.4214	0.597992	3.8905e-05
496	0.611785	55.2328	0.598108	3.85392e-05
497	0.61172	31.5926	0.5982	3.83016e-05
498	0.611271	45.9789	0.598427	3.77009e-05
499	0.611662	46.8825	0.59856	3.72973e-05
