Step	Best	Median	Predicted	Progress
188	94.9016	95.034	93.7504	2.36173e-05
189	94.9185	95.1349	93.7764	2.30678e-05
190	94.9194	95.0189	93.799	2.25752e-05
191	94.9083	94.9644	93.8239	2.20847e-05
192	94.9112	94.9653	93.8451	2.16494e-05
193	94.9174	94.9779	93.8678	2.1176e-05
194	94.899	94.9572	93.8833	2.08498e-05
195	94.9016	95.1599	93.8877	2.0738e-05
196	94.9085	94.9824	93.8969	2.05334e-05
197	94.8987	95.0253	93.897	2.05068e-05
198	94.912	95.0018	93.9031	2.03621e-05
199	94.8927	94.9985	93.9167	2.00723e-05
200	94.901	94.9795	93.924	1.9901e-05
201	94.8982	94.9628	93.9295	1.97595e-05
202	94.905	94.9751	93.937	1.95893e-05
203	94.9119	94.9905	93.9459	1.93836e-05
204	94.9048	94.9698	93.9483	1.93136e-05
205	94.8986	94.9446	93.9534	1.91946e-05
206	94.8887	94.9749	93.96	1.90432e-05
207	94.8943	94.9657	93.9733	1.87681e-05
208	94.8999	94.9463	93.9874	1.84843e-05
209	94.8943	94.9717	94.0001	1.82142e-05
210	94.8931	94.9549	94.0131	1.79419e-05
211	94.8947	94.934	94.0228	1.77265e-05
212	94.8871	94.9425	94.0232	1.76921e-05
213	94.8956	94.9515	94.0413	1.73412e-05
214	94.9059	94.947	94.0473	1.72037e-05
215	94.8945	94.9296	94.05	1.713e-05
216	94.8904	94.9724	94.0561	1.69908e-05
217	94.8899	94.9513	94.0655	1.67997e-05
218	94.895	94.9811	94.0695	1.66986e-05
219	94.9036	94.9573	94.076	1.65614e-05
220	94.8869	94.9717	94.0784	1.64939e-05
221	94.8907	94.9399	94.087	1.6303e-05
222	94.8953	94.9867	94.0946	1.61394e-05
223	94.8931	94.9521	94.1039	1.59563e-05
224	94.8913	94.9501	94.107	1.588e-05
225	94.8928	94.9407	94.1131	1.57325e-05
226	94.8937	94.9362	94.1138	1.56968e-05
227	94.8894	94.9371	94.12	1.55558e-05
228	94.8921	94.9717	94.1218	1.54981e-05
229	94.8901	94.9676	94.1251	1.54065e-05
230	94.8861	94.9426	94.1291	1.53114e-05
231	94.8936	95.0179	94.1395	1.50868e-05
232	94.8969	94.9608	94.1427	1.50009e-05
233	94.8864	94.9385	94.1546	1.47575e-05
234	94.8911	94.948	94.1617	1.46117e-05
235	94.8896	94.9506	94.1629	1.4568e-05
236	94.8879	94.9253	94.1721	1.43647e-05
237	94.8976	94.944	94.1779	1.42334e-05
238	94.8893	94.9531	94.1818	1.41456e-05
239	94.8908	94.9646	94.1895	1.39891e-05
240	94.8855	94.9465	94.191	1.39392e-05
241	94.8873	94.9383	94.1919	1.38972e-05
242	94.8897	94.9298	94.1927	1.38606e-05
243	94.891	94.9412	94.1986	1.37384e-05
244	94.8855	94.9265	94.2008	1.36753e-05
245	94.8956	94.9356	94.205	1.35809e-05
246	94.887	94.9487	94.2079	1.35062e-05
247	94.8864	94.9358	94.2093	1.34595e-05
248	94.8828	94.9119	94.217	1.32998e-05
249	94.8876	94.9322	94.226	1.31083e-05
250	94.8803	94.95	94.2269	1.30697e-05
251	94.8822	94.9258	94.2267	1.30489e-05
252	94.8819	94.929	94.2309	1.29445e-05
253	94.8825	94.9322	94.2331	1.28827e-05
254	94.8784	94.9316	94.2367	1.27968e-05
255	94.8827	94.92	94.2441	1.26412e-05
256	94.8839	94.9387	94.2484	1.25389e-05
257	94.8812	94.9251	94.2595	1.23216e-05
258	94.8841	94.9273	94.2664	1.21765e-05
259	94.8771	94.927	94.2752	1.20126e-05
260	94.8833	94.9171	94.281	1.19081e-05
261	94.8756	94.9193	94.2855	1.18072e-05
262	94.8808	94.9162	94.2893	1.17208e-05
263	94.8814	94.9223	94.2921	1.16472e-05
264	94.8874	94.9277	94.2932	1.16104e-05
265	94.8765	94.9315	94.2956	1.15597e-05
266	94.8862	94.9098	94.3022	1.14419e-05
267	94.8731	94.928	94.304	1.13914e-05
268	94.8804	94.9064	94.3067	1.13258e-05
269	94.8822	94.9172	94.3094	1.12591e-05
270	94.8818	94.924	94.3106	1.12207e-05
271	94.8789	94.9161	94.3181	1.10662e-05
272	94.8805	94.9123	94.3194	1.10302e-05
273	94.8795	94.9361	94.3221	1.09663e-05
274	94.8839	94.9081	94.324	1.0921e-05
275	94.8816	94.9153	94.328	1.08375e-05
276	94.88	94.9002	94.3304	1.07814e-05
277	94.8804	94.9137	94.3315	1.0742e-05
278	94.8783	94.9088	94.3381	1.06058e-05
279	94.8795	94.9216	94.3423	1.05214e-05
280	94.8804	94.9263	94.3481	1.04255e-05
281	94.8766	94.9432	94.3528	1.03288e-05
282	94.8825	94.9277	94.3529	1.03167e-05
283	94.8867	94.9113	94.3551	1.02614e-05
284	94.8783	94.9164	94.3594	1.01714e-05
285	94.8828	94.9175	94.3627	1.00993e-05
286	94.8819	94.9143	94.3669	1.00184e-05
287	94.8831	94.9031	94.3704	9.95282e-06
288	94.8804	94.917	94.3758	9.84661e-06
