Step	Best	Median	Predicted	Progress
260	6.16506	22.8852	-0.913766	0.00177072
261	5.94756	22.6622	-0.910254	0.00176901
262	6.32089	38.8582	-0.832543	0.00175219
263	6.04904	35.2099	-0.881405	0.00176076
264	6.26547	9.79886	-0.775117	0.00173849
265	6.28734	50.1739	-0.772231	0.00173665
266	5.39828	23.9622	-0.920852	0.00176489
267	6.60472	39.497	-0.772882	0.00173438
268	7.04844	34.6182	-0.742086	0.00172691
269	5.79411	9.91717	-0.795382	0.00173643
270	6.55995	23.5116	-0.718815	0.00171984
271	8.48726	38.7884	-0.651774	0.00170517
272	6.76461	39.1244	-0.572217	0.00168811
273	7.97819	42.4345	-0.534726	0.00167943
274	7.20252	47.112	-0.372438	0.00164583
275	7.76448	42.083	-0.323622	0.00163483
276	3.83036	39.8048	-0.398209	0.00164854
277	6.1366	30.2467	-0.433377	0.00165434
278	5.8689	49.741	-0.45613	0.0016577
279	8.11148	47.8735	-0.308339	0.00162689
280	5.822	46.0404	-0.320002	0.00162802
281	7.2098	43.1031	-0.308352	0.00162446
282	7.36538	32.6298	-0.306056	0.00162279
283	8.20198	32.1531	-0.250765	0.00161048
284	6.99805	9.93542	-0.202323	0.00159952
285	6.65123	9.6422	-0.187025	0.0015952
286	7.26303	9.5306	-0.131202	0.00158278
287	7.03283	9.95994	-0.0909643	0.00157346
288	6.51834	36.4855	-0.0784006	0.00156973
289	6.00904	9.28344	-0.0576286	0.00156436
290	7.28738	17.4774	-0.0357819	0.00155878
291	7.18072	28.9853	-0.00520039	0.00155143
292	5.18855	9.89671	-0.059864	0.00156121
293	7.30282	37.6291	-0.0291443	0.00155384
294	7.47851	23.944	0.037075	0.00153933
295	6.43531	9.66923	0.129631	0.00151955
296	6.42185	9.30886	0.160003	0.00151226
297	6.72894	15.222	0.203623	0.00150229
298	7.04925	9.96581	0.274665	0.00148681
299	7.39804	9.87766	0.274411	0.00148567
300	5.95501	21.6961	0.252245	0.00148895
301	7.12841	9.70366	0.324332	0.00147324
302	6.43533	9.04787	0.369031	0.00146308
303	5.09514	42.8491	0.317636	0.00147223
304	6.33184	40.124	0.344214	0.00146572
305	6.79771	15.9786	0.399808	0.00145348
306	7.01542	49.256	0.427712	0.00144678
307	7.10419	9.68634	0.46379	0.00143839
308	5.41821	34.9934	0.405602	0.00144888
309	6.56352	20.1894	0.456197	0.00143757
310	5.94838	9.83528	0.478998	0.00143187
311	7.1227	14.2307	0.522487	0.00142194
312	6.23766	38.5855	0.561129	0.00141295
313	6.18406	26.6597	0.574627	0.0014091
314	5.10823	45.0257	0.539644	0.00141495
315	6.81625	9.5997	0.553214	0.00141109
316	5.62637	9.87621	0.518161	0.00141696
317	6.83856	9.60251	0.531802	0.00141308
318	7.10062	9.52282	0.583773	0.00140165
319	6.69226	9.97322	0.653961	0.00138657
320	6.85545	9.46068	0.679856	0.00138037
321	4.44183	9.88254	0.632936	0.00138849
322	7.02929	11.1547	0.658919	0.00138228
323	5.46714	9.22395	0.61191	0.00139042
324	5.59262	15.21	0.583588	0.00139492
325	5.73095	9.2616	0.577943	0.00139475
326	6.6554	9.64879	0.585961	0.00139216
327	6.00955	9.72363	0.606592	0.00138698
328	6.95761	9.2595	0.681787	0.00137096
329	6.91737	9.71563	0.714965	0.00136332
330	7.17615	9.12233	0.784288	0.00134872
331	6.90472	9.22347	0.803978	0.00134382
332	5.4167	9.59991	0.767318	0.00134987
333	6.7712	9.61143	0.794846	0.00134342
334	6.82187	9.38595	0.803822	0.00134059
335	6.13519	9.61749	0.816969	0.00133739
336	5.09376	9.69839	0.749826	0.00134907
337	5.83404	9.29387	0.764741	0.00134506
338	6.18358	9.52557	0.837347	0.00132963
339	7.11063	12.3538	0.893123	0.00131783
340	5.67545	30.7358	0.86221	0.00132262
341	6.61374	9.94857	0.904933	0.0013133
342	5.29861	9.39639	0.917382	0.00130971
343	5.64451	9.86281	0.905736	0.00131076
344	6.79422	33.0384	0.95899	0.00129907
345	7.38587	9.70044	0.987279	0.00129236
346	6.702	12.3663	0.999966	0.00128889
347	5.56811	9.23973	0.984787	0.00129073
348	6.35594	9.45146	1.00339	0.00128605
349	5.72679	9.02339	1.00078	0.00128541
350	5.80485	9.33233	1.01172	0.00128212
351	6.25911	9.8496	1.06178	0.00127101
352	7.05422	9.76685	1.08982	0.00126425
353	5.98361	9.51004	1.1001	0.00126117
354	6.24793	9.30129	1.1185	0.00125635
355	5.89009	9.02626	1.13844	0.0012516
356	7.43129	9.60743	1.1687	0.00124471
357	7.00212	9.37043	1.21432	0.00123479
358	7.3577	9.22839	1.21182	0.00123434
359	6.74871	8.97368	1.28604	0.00121884
360	6.70405	9.45778	1.31395	0.00121235
361	6.43235	9.28547	1.35056	0.00120409
362	5.8544	9.49939	1.39402	0.00119413
363	6.58937	12.8084	1.43786	0.00118434
364	6.70837	9.06854	1.45334	0.00118022
365	6.20859	20.533	1.47316	0.00117504
366	4.98189	9.19372	1.45042	0.00117857
367	5.38242	9.01311	1.44196	0.00117909
368	6.41116	9.61757	1.45671	0.00117494
369	6.6139	9.63795	1.49048	0.00116737
370	6.1932	9.42011	1.52283	0.00116008
371	7.28226	9.62442	1.57389	0.00114908
372	6.10603	9.28014	1.60655	0.00114156
