Step	Best	Median	Predicted	Progress
334	0.737913	1.45006	0.464845	0.000629512
335	0.742333	36.8321	0.467016	0.00062459
336	0.728467	37.3943	0.469139	0.000619862
337	0.726084	45.9926	0.471762	0.000614129
338	0.768617	39.7822	0.473852	0.000609493
339	0.725217	51.2121	0.474832	0.000607225
340	0.741956	38.1311	0.47771	0.000600905
341	0.728131	42.002	0.478938	0.000597668
342	0.733807	38.2504	0.481669	0.000591345
343	0.731967	33.5237	0.483897	0.000586123
344	0.751259	48.1723	0.485172	0.000583039
345	0.764613	44.2067	0.487191	0.000578524
346	0.771223	43.8336	0.490076	0.000572318
347	0.720113	19.9057	0.490849	0.000570301
348	0.745793	46.8001	0.49293	0.000565845
349	0.721257	30.8869	0.495538	0.000560307
350	0.76356	40.2459	0.499278	0.000552038
351	0.725395	34.7694	0.501616	0.000546705
352	0.740594	1.1071	0.502885	0.000543439
353	0.73994	14.4314	0.503078	0.000542405
354	0.741247	33.552	0.507271	0.00053331
355	0.735177	21.3584	0.508408	0.000530263
356	0.722862	27.1808	0.509346	0.000527595
357	0.745536	36.3255	0.511467	0.000522499
358	0.726991	29.1141	0.513437	0.000517908
359	0.724326	34.8917	0.515772	0.000512773
360	0.736969	37.9753	0.518048	0.000507722
361	0.747979	29.2842	0.519132	0.000504815
362	0.753524	42.3795	0.52058	0.000501512
363	0.724621	34.0023	0.521083	0.000499809
364	0.735882	44.4942	0.522309	0.000496879
365	0.721685	8.62668	0.52572	0.000489629
366	0.731217	13.5551	0.527718	0.000485044
367	0.749305	36.2803	0.529265	0.000481282
368	0.721531	26.4822	0.532509	0.000474335
369	0.726268	18.5524	0.532907	0.000472927
370	0.721595	23.8344	0.532905	0.000472293
371	0.735187	14.2353	0.533989	0.000469644
372	0.726379	8.85745	0.53587	0.000465296
373	0.731499	10.3519	0.536695	0.000462972
374	0.76665	47.3533	0.5375	0.000460719
375	0.735146	39.4167	0.538168	0.000458879
376	0.73888	27.4228	0.538712	0.000457109
377	0.758969	46.1843	0.540377	0.000453231
378	0.730673	48.9812	0.543865	0.000445804
379	0.732473	37.0595	0.545494	0.000441975
380	0.746507	41.4382	0.548019	0.000436037
381	0.733167	27.1109	0.550086	0.000431448
382	0.726454	41.7194	0.551865	0.00042704
383	0.725171	40.796	0.552682	0.000425105
384	0.719427	37.3892	0.553905	0.000422532
385	0.738518	25.4716	0.555355	0.00041898
386	0.739228	37.72	0.55621	0.000416895
387	0.739776	32.2457	0.557063	0.000414754
388	0.723008	35.9498	0.559684	0.000409393
389	0.731694	27.6432	0.560348	0.000407767
390	0.737147	28.8251	0.561793	0.000404238
391	0.760925	39.0406	0.562899	0.000401702
392	0.727765	35.4977	0.564094	0.000398981
393	0.747524	42.6473	0.564534	0.000397636
394	0.73282	32.8727	0.565078	0.00039601
395	0.753995	37.9541	0.565825	0.000394229
396	0.730132	36.8924	0.567143	0.000391786
397	0.737976	47.7498	0.568415	0.000389124
398	0.719924	24.6869	0.568746	0.000387775
399	0.731313	31.5977	0.569398	0.000386225
400	0.75548	25.8052	0.571467	0.000381602
401	0.729986	14.5828	0.57305	0.000377917
402	0.753374	47.1156	0.575079	0.000373465
403	0.741098	45.6001	0.57641	0.000370213
404	0.725692	41.7247	0.576027	0.000370589
405	0.73628	35.2169	0.576944	0.000368353
406	0.747768	41.2602	0.578031	0.00036597
407	0.719507	21.625	0.578479	0.000364502
408	0.734093	32.6491	0.578818	0.000363552
409	0.734547	46.8406	0.580933	0.000359361
410	0.726417	47.9587	0.583049	0.000355416
411	0.728738	39.7252	0.582732	0.000355643
412	0.737454	16.2815	0.584756	0.000351354
413	0.729184	26.8243	0.585301	0.000349669
414	0.719422	29.7866	0.584927	0.000349938
415	0.731527	29.7156	0.586868	0.000345307
416	0.733499	42.459	0.587855	0.000342849
417	0.741023	45.7728	0.587853	0.000342498
418	0.719956	36.6831	0.58732	0.000342972
419	0.771072	49.9142	0.588502	0.000340402
420	0.722747	52.4288	0.588688	0.000339626
421	0.741269	39.831	0.588949	0.000338848
422	0.739614	40.2253	0.590874	0.000334841
423	0.725791	42.4497	0.590797	0.000334662
424	0.732909	34.0167	0.592403	0.000330835
425	0.732546	28.3317	0.592784	0.000329924
426	0.723685	25.4376	0.594837	0.000325967
427	0.727374	48.9657	0.595546	0.000324046
428	0.744372	42.2531	0.596299	0.000322232
429	0.737738	40.5306	0.596667	0.000321256
430	0.741951	27.0479	0.597248	0.000319808
431	0.729716	42.2649	0.59742	0.00031901
432	0.727965	35.0916	0.597425	0.000318637
433	0.736484	23.2043	0.598918	0.000315218
434	0.747218	48.2227	0.599864	0.000312766
435	0.737978	48.1664	0.600088	0.000311839
436	0.731077	41.2023	0.600632	0.00031036
437	0.731074	36.3942	0.601013	0.000309156
438	0.731585	40.3852	0.601446	0.000307977
439	0.736895	43.949	0.602423	0.000305997
440	0.742203	34.0888	0.603906	0.000302916
441	0.722445	21.5227	0.604012	0.000302446
442	0.737287	33.2327	0.604653	0.000300898
443	0.731811	47.5535	0.605003	0.000300038
444	0.733607	30.4495	0.605466	0.00029908
445	0.761092	41.5407	0.605708	0.000298062
