Step	Best	Median	Predicted	Progress
225	4.18921	8.4361	-19.608	0.005756
226	3.76718	7.90874	-19.4761	0.00573008
227	3.84426	7.95776	-19.4408	0.00573483
228	3.40176	7.98605	-19.3877	0.00573548
229	3.88071	7.61267	-19.3803	0.00574383
230	4.12789	8.07287	-19.349	0.00574777
231	3.40341	7.89077	-19.2614	0.00572949
232	4.11919	7.85721	-19.1731	0.00571645
233	2.63006	7.49901	-19.2091	0.00572558
234	3.08772	8.20809	-19.0522	0.00569853
235	3.96083	7.75582	-18.9077	0.00567737
236	4.39833	7.20925	-18.7949	0.00566239
237	3.52536	7.76935	-18.7587	0.00566357
238	4.25831	7.40909	-18.6498	0.00565001
239	3.74052	7.63003	-18.5323	0.00562142
240	3.4724	8.02045	-18.3385	0.00559003
241	3.32946	7.47634	-18.232	0.00557283
242	3.58054	8.06016	-17.9953	0.00554843
243	3.99991	7.82865	-17.9215	0.00553485
244	3.07782	7.76171	-17.8048	0.00551368
245	3.80139	7.75928	-17.7412	0.00550924
246	4.02864	8.07316	-17.6339	0.00548851
247	4.23218	8.44	-17.2953	0.0054247
248	3.10808	8.03878	-17.1287	0.00540224
249	4.31212	7.67909	-17.0996	0.00540381
250	5.32176	7.65739	-17.0522	0.00539807
251	3.63431	7.56126	-16.9892	0.00538289
252	3.98109	7.6779	-16.8863	0.00536802
253	3.63037	7.54164	-16.7357	0.00533329
254	4.49659	8.72628	-16.6032	0.00531146
255	3.74174	8.41248	-16.424	0.00529085
256	3.44402	8.08934	-16.3525	0.00528841
257	3.53952	7.75084	-16.3631	0.00529019
258	4.80889	8.61783	-16.2419	0.00527241
259	3.67033	7.92735	-16.1641	0.00526185
260	3.72901	7.90252	-16.1016	0.00525512
261	3.20686	7.31179	-16.0271	0.00524812
262	3.57892	7.78785	-15.9613	0.00524028
263	3.50923	7.2936	-15.7102	0.00518839
264	3.36471	7.23601	-15.7165	0.00519524
265	3.11423	7.90196	-15.6453	0.00517809
266	4.57384	7.48341	-15.4764	0.00513946
267	3.82721	8.09477	-15.3884	0.0051219
268	3.8649	7.61759	-15.3206	0.00511128
269	3.85947	7.83675	-15.1665	0.00507042
270	4.11091	7.69075	-15.1003	0.00505847
271	4.32824	7.80907	-14.9517	0.0050269
272	3.86524	7.35365	-14.7717	0.00498879
273	2.75251	8.17472	-14.7028	0.0049822
274	4.05817	7.91581	-14.6299	0.00497466
275	3.35579	7.49058	-14.5255	0.00495642
276	3.87347	7.39603	-14.3925	0.00492584
277	3.7365	7.8469	-14.3262	0.00492105
278	4.27319	7.7424	-14.3108	0.00492145
279	3.6051	8.25039	-14.1508	0.00488374
280	3.5932	7.79286	-14.0725	0.0048744
281	3.40709	7.32466	-14.0521	0.00487677
282	3.34299	7.627	-14.0395	0.0048808
283	3.52041	6.86346	-13.8773	0.00484498
284	3.13207	8.1323	-13.791	0.00482736
285	3.79083	7.71649	-13.666	0.00479996
286	3.43515	7.68707	-13.5506	0.00477317
287	3.14173	7.61612	-13.4525	0.00474991
288	3.96173	7.78444	-13.2651	0.00469652
289	4.53722	8.11828	-13.1678	0.00467761
290	3.42328	8.01897	-13.0473	0.00465272
291	3.76343	7.33373	-12.8918	0.00460917
292	4.26642	7.82746	-12.6495	0.00456098
293	4.03621	8.00053	-12.5984	0.00455468
294	3.85622	7.56853	-12.3513	0.00449089
295	3.82136	8.06425	-12.2671	0.00447078
296	3.97958	7.47376	-12.189	0.00446253
297	3.38885	7.14111	-12.1055	0.00445039
298	3.65645	7.40731	-11.9439	0.00442756
299	3.24531	7.86853	-11.6324	0.00434959
300	4.30279	7.74106	-11.5071	0.00432247
301	3.32469	7.67736	-11.3497	0.00428357
302	3.40036	7.60034	-11.1747	0.00424395
303	4.38133	7.77012	-11.0266	0.00421136
304	3.90244	7.07811	-10.974	0.00420343
305	3.20428	7.53419	-10.9138	0.00419563
306	4.11564	7.66566	-10.8203	0.00417155
307	4.1426	7.63595	-10.6693	0.00412703
308	2.18975	7.68019	-10.6211	0.00411588
309	3.31068	8.4365	-10.5569	0.00409982
310	3.38018	8.24032	-10.4099	0.00406564
311	3.43635	7.42295	-10.2796	0.00403918
312	3.94733	8.02475	-10.2295	0.00403144
313	3.61576	8.53809	-10.1786	0.00402282
314	4.73404	7.82471	-10.1058	0.00401016
315	3.53591	8.38843	-9.84873	0.00394789
316	3.27602	7.26079	-9.6918	0.0039149
317	3.74597	7.25054	-9.52116	0.00388341
318	3.50839	8.75776	-9.34234	0.00384474
319	3.36629	7.37476	-9.25262	0.00382303
320	3.46367	6.9135	-9.13078	0.00379279
321	3.53105	7.51419	-8.95221	0.00374932
322	3.47471	7.20632	-8.67974	0.00368602
323	3.75959	7.88015	-8.50434	0.00364773
324	3.31102	7.49472	-8.25272	0.00357745
325	2.68036	7.65393	-8.18371	0.00355949
326	3.51346	7.43751	-8.07055	0.00352962
327	2.93636	7.11824	-7.9655	0.00350676
328	4.0942	7.14695	-7.93204	0.00349724
329	3.39087	7.00794	-7.68734	0.00344844
330	4.21794	7.65002	-7.5375	0.0034172
331	3.72351	6.87132	-7.52165	0.00341278
332	3.48467	7.7103	-7.43923	0.00339682
333	2.50511	6.64161	-7.33495	0.00337871
